JAFFXY010000790.1	1	367	367
JAFFXY010000791.1	1	367	367
JAFFXY010000792.1	1	367	367
JAFFXY010000793.1	1	367	367
JAFFXY010000794.1	1	366	366
JAFFXY010000795.1	1	366	366
JAFFXY010000796.1	1	366	366
JAFFXY010000797.1	1	366	366
JAFFXY010000798.1	1	365	365
JAFFXY010000799.1	1	365	365
JAFFXY010000079.1	1	819	819
JAFFXY010000007.1	1	154036	154036
JAFFXY010000007.1	154040	239298	85259
JAFFXY010000007.1	239303	297107	57805
JAFFXY010000007.1	297121	324262	27142
JAFFXY010000800.1	1	365	365
JAFFXY010000801.1	1	365	365
JAFFXY010000802.1	1	365	365
JAFFXY010000803.1	1	364	364
JAFFXY010000804.1	1	365	365
JAFFXY010000805.1	1	365	365
JAFFXY010000806.1	1	365	365
JAFFXY010000807.1	1	364	364
JAFFXY010000808.1	1	344	344
JAFFXY010000809.1	1	364	364
JAFFXY010000080.1	1	782	782
JAFFXY010000810.1	1	364	364
JAFFXY010000811.1	1	364	364
JAFFXY010000812.1	1	364	364
JAFFXY010000813.1	1	364	364
JAFFXY010000814.1	1	364	364
JAFFXY010000815.1	1	364	364
JAFFXY010000816.1	1	363	363
JAFFXY010000817.1	1	363	363
JAFFXY010000818.1	1	363	363
JAFFXY010000819.1	1	363	363
JAFFXY010000081.1	1	774	774
JAFFXY010000820.1	1	363	363
JAFFXY010000821.1	1	363	363
JAFFXY010000822.1	1	363	363
JAFFXY010000823.1	1	363	363
JAFFXY010000824.1	1	363	363
JAFFXY010000825.1	1	363	363
JAFFXY010000826.1	1	362	362
JAFFXY010000827.1	1	362	362
JAFFXY010000828.1	1	362	362
JAFFXY010000829.1	1	362	362
JAFFXY010000082.1	1	769	769
JAFFXY010000830.1	1	362	362
JAFFXY010000831.1	1	362	362
JAFFXY010000832.1	1	362	362
JAFFXY010000833.1	1	362	362
JAFFXY010000834.1	1	362	362
JAFFXY010000835.1	1	362	362
JAFFXY010000836.1	1	362	362
JAFFXY010000837.1	1	362	362
JAFFXY010000838.1	1	361	361
JAFFXY010000839.1	1	361	361
JAFFXY010000083.1	1	768	768
JAFFXY010000840.1	1	361	361
JAFFXY010000841.1	1	361	361
JAFFXY010000842.1	1	361	361
JAFFXY010000843.1	1	361	361
JAFFXY010000844.1	1	361	361
JAFFXY010000845.1	1	360	360
JAFFXY010000846.1	1	360	360
JAFFXY010000847.1	1	360	360
JAFFXY010000848.1	1	360	360
JAFFXY010000849.1	1	360	360
JAFFXY010000084.1	1	764	764
JAFFXY010000850.1	1	359	359
JAFFXY010000851.1	1	359	359
JAFFXY010000852.1	1	359	359
JAFFXY010000853.1	1	359	359
JAFFXY010000854.1	1	359	359
JAFFXY010000855.1	1	358	358
JAFFXY010000856.1	1	358	358
JAFFXY010000857.1	1	358	358
JAFFXY010000858.1	1	358	358
JAFFXY010000859.1	1	358	358
JAFFXY010000085.1	1	761	761
JAFFXY010000860.1	1	358	358
JAFFXY010000861.1	1	358	358
JAFFXY010000862.1	1	358	358
JAFFXY010000863.1	1	358	358
JAFFXY010000864.1	1	358	358
JAFFXY010000865.1	1	357	357
JAFFXY010000866.1	1	357	357
JAFFXY010000867.1	1	357	357
JAFFXY010000868.1	1	357	357
JAFFXY010000869.1	1	357	357
JAFFXY010000086.1	1	759	759
JAFFXY010000870.1	1	357	357
JAFFXY010000871.1	1	356	356
JAFFXY010000872.1	1	356	356
JAFFXY010000873.1	1	356	356
JAFFXY010000874.1	1	356	356
JAFFXY010000875.1	1	356	356
JAFFXY010000876.1	1	356	356
JAFFXY010000877.1	1	355	355
JAFFXY010000878.1	1	355	355
JAFFXY010000879.1	1	355	355
JAFFXY010000087.1	1	738	738
JAFFXY010000880.1	1	355	355
JAFFXY010000881.1	1	355	355
JAFFXY010000882.1	1	355	355
JAFFXY010000883.1	1	355	355
JAFFXY010000884.1	1	355	355
JAFFXY010000885.1	1	355	355
JAFFXY010000886.1	1	355	355
JAFFXY010000887.1	1	354	354
JAFFXY010000888.1	1	354	354
JAFFXY010000889.1	1	354	354
JAFFXY010000088.1	1	729	729
JAFFXY010000890.1	1	354	354
JAFFXY010000891.1	1	354	354
JAFFXY010000892.1	1	354	354
JAFFXY010000893.1	1	354	354
JAFFXY010000894.1	1	354	354
JAFFXY010000895.1	1	354	354
JAFFXY010000896.1	1	354	354
JAFFXY010000897.1	1	354	354
JAFFXY010000898.1	1	353	353
JAFFXY010000899.1	1	353	353
JAFFXY010000089.1	1	723	723
JAFFXY010000008.1	1	196610	196610
JAFFXY010000008.1	196615	212869	16255
JAFFXY010000008.1	212873	242349	29477
JAFFXY010000008.1	242354	244519	2166
JAFFXY010000900.1	1	353	353
JAFFXY010000901.1	1	353	353
JAFFXY010000902.1	1	353	353
JAFFXY010000903.1	1	353	353
JAFFXY010000904.1	1	353	353
JAFFXY010000905.1	1	353	353
JAFFXY010000906.1	1	353	353
JAFFXY010000907.1	1	352	352
JAFFXY010000908.1	1	352	352
JAFFXY010000909.1	1	352	352
JAFFXY010000090.1	1	701	701
JAFFXY010000910.1	1	352	352
JAFFXY010000911.1	1	352	352
JAFFXY010000912.1	1	352	352
JAFFXY010000913.1	1	352	352
JAFFXY010000914.1	1	352	352
JAFFXY010000915.1	1	352	352
JAFFXY010000916.1	1	352	352
JAFFXY010000917.1	1	352	352
JAFFXY010000918.1	1	352	352
JAFFXY010000919.1	1	351	351
JAFFXY010000091.1	1	700	700
JAFFXY010000920.1	1	351	351
JAFFXY010000921.1	1	351	351
JAFFXY010000922.1	1	351	351
JAFFXY010000923.1	1	351	351
JAFFXY010000924.1	1	351	351
JAFFXY010000925.1	1	351	351
JAFFXY010000926.1	1	351	351
JAFFXY010000927.1	1	351	351
JAFFXY010000928.1	1	351	351
JAFFXY010000929.1	1	351	351
JAFFXY010000092.1	1	696	696
JAFFXY010000930.1	1	350	350
JAFFXY010000931.1	1	350	350
JAFFXY010000932.1	1	350	350
JAFFXY010000933.1	1	350	350
JAFFXY010000934.1	1	350	350
JAFFXY010000935.1	1	350	350
JAFFXY010000936.1	1	350	350
JAFFXY010000937.1	1	350	350
JAFFXY010000938.1	1	350	350
JAFFXY010000939.1	1	350	350
JAFFXY010000093.1	1	694	694
JAFFXY010000940.1	1	349	349
JAFFXY010000941.1	1	349	349
JAFFXY010000942.1	1	349	349
JAFFXY010000943.1	1	349	349
JAFFXY010000944.1	1	349	349
JAFFXY010000945.1	1	349	349
JAFFXY010000946.1	1	349	349
JAFFXY010000947.1	1	349	349
JAFFXY010000948.1	1	349	349
JAFFXY010000949.1	1	349	349
JAFFXY010000094.1	1	693	693
JAFFXY010000950.1	1	349	349
JAFFXY010000951.1	1	349	349
JAFFXY010000952.1	1	349	349
JAFFXY010000953.1	1	348	348
JAFFXY010000954.1	1	348	348
JAFFXY010000955.1	1	348	348
JAFFXY010000956.1	1	348	348
JAFFXY010000957.1	1	348	348
JAFFXY010000958.1	1	348	348
JAFFXY010000959.1	1	347	347
JAFFXY010000095.1	1	690	690
JAFFXY010000960.1	1	347	347
JAFFXY010000961.1	1	347	347
JAFFXY010000962.1	1	347	347
JAFFXY010000963.1	1	347	347
JAFFXY010000964.1	1	347	347
JAFFXY010000965.1	1	347	347
JAFFXY010000966.1	1	347	347
JAFFXY010000967.1	1	347	347
JAFFXY010000968.1	1	347	347
JAFFXY010000969.1	1	347	347
JAFFXY010000096.1	1	690	690
JAFFXY010000970.1	1	346	346
JAFFXY010000971.1	1	346	346
JAFFXY010000972.1	1	346	346
JAFFXY010000973.1	1	346	346
JAFFXY010000974.1	1	346	346
JAFFXY010000975.1	1	346	346
JAFFXY010000976.1	1	346	346
JAFFXY010000977.1	1	346	346
JAFFXY010000978.1	1	345	345
JAFFXY010000979.1	1	345	345
JAFFXY010000097.1	1	688	688
JAFFXY010000980.1	1	345	345
JAFFXY010000981.1	1	345	345
JAFFXY010000982.1	1	345	345
JAFFXY010000983.1	1	345	345
JAFFXY010000984.1	1	344	344
JAFFXY010000985.1	1	344	344
JAFFXY010000986.1	1	344	344
JAFFXY010000987.1	1	344	344
JAFFXY010000988.1	1	344	344
JAFFXY010000989.1	1	344	344
JAFFXY010000098.1	1	688	688
JAFFXY010000990.1	1	343	343
JAFFXY010000991.1	1	343	343
JAFFXY010000992.1	1	343	343
JAFFXY010000993.1	1	343	343
JAFFXY010000994.1	1	343	343
JAFFXY010000995.1	1	343	343
JAFFXY010000996.1	1	343	343
JAFFXY010000997.1	1	343	343
JAFFXY010000998.1	1	343	343
JAFFXY010000999.1	1	343	343
JAFFXY010000099.1	1	688	688
JAFFXY010000009.1	1	43288	43288
JAFFXY010000009.1	43292	142192	98901
JAFFXY010000009.1	142198	163939	21742
JAFFXY010000009.1	163945	170005	6061
JAFFXY010000009.1	170019	180420	10402
JAFFXY010000009.1	180424	238128	57705
